age,stem_interest_score,creativity_score,social_skills_score,analytical_skills_score,problem_solving_score,technical_aptitude_score,communication_score,annual_salary_expectation,job_growth_interest,leadership_potential_score,work_life_balance_score,global_mobility_score,education_level_Associate Degree,education_level_Bachelor's,education_level_High School,education_level_Master's,education_level_PhD,education_level_Professional Degree,gender_Female,gender_Male,gender_Non-Binary,gender_Prefer Not to Say,career_category_Arts and Performance,career_category_Business,career_category_Creative,career_category_Culinary and Hospitality,career_category_Education,career_category_Engineering,career_category_Finance and Economics,career_category_Healthcare,career_category_Media and Communication,career_category_Science,career_category_Social Sciences,career_category_Technology,work_environment_preference_Flexible,work_environment_preference_Hybrid,work_environment_preference_On-site,work_environment_preference_Remote,work_environment_preference_Travel-based,specific_career
-0.5634604908271393,0.8877732830544837,-1.1019669514355146,-0.622898655748155,-1.483071754512448,1.0042732319978656,-1.6519518403089124,0.41922229510994113,-0.4334309396135856,-1.559848542979389,2.3940613073547805,0.4294836750545422,-0.9520776092026636,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Educational Psychologist
-0.7903649470144498,1.8391055773950693,0.017003261000793482,0.34397969556224467,-0.01988421412641851,1.4573969642874725,1.7999848953951187,0.2662642559566843,0.08227775835274848,-0.6602056113700994,0.049116400388308765,0.9933527223189322,-0.5027724609239171,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Real Estate Appraiser
1.5921318429523108,-1.2652419094005258,-0.5933441276008291,0.34397969556224467,-1.2307980406527879,-1.5130808362777282,-2.1022044580094383,0.7251383734164548,-0.8236166727660287,-0.5543652664748888,-0.5626083579507708,2.0698299943691314,-1.0020004034558576,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Online Learning Specialist
-1.697982771763692,0.2869318339972717,-1.2036915162024517,-0.8264519928661338,0.8883011557683586,1.9105206965770793,-1.0015869480748196,-0.7534560050650281,-0.5206097134468644,-0.395604749132073,-0.46065423156092417,-0.544471952038495,1.9434444574825913,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Catering Manager
0.5710617901094134,1.8391055773950693,-0.8985178219016404,0.9546397069161813,-0.17124844244221468,-0.9592629412570977,1.4998164835947683,-0.4475399267585144,0.6529705792346775,-0.7660459562653098,-0.1547918523913844,-0.3394286621241714,1.0448341609250984,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Online Learning Specialist
1.705584071045966,-0.5642602188337785,-0.44075728045042345,0.8019747040776972,-1.6344359828282444,-1.2109983480846571,1.0995919345276342,-1.161344109473713,0.03339149869283044,0.0806768028963744,-1.837034937823853,1.9160475269333885,-1.40138275748141,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Stage Designer
1.705584071045966,-1.5656626339291317,-0.13558358614961216,0.24220302700325524,0.9387558985402906,1.4573969642874725,-1.0516150167082112,-0.5495119528606857,0.2299959118811583,1.615361803876927,1.3745200434563145,-1.672210046567275,-1.1018459919622459,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Blockchain Developer
-1.697982771763692,-0.7645407018528492,-1.508865210503263,1.6670763868291074,0.6864821846806303,-0.6068333716985145,0.7994235227272837,-2.5379664618530247,-0.6128269759871643,1.0332399069532692,-1.123356053094927,0.7883094324046086,-1.1517687862154398,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Nutritional Consultant
-1.0172694032017604,-1.7158729961934347,-0.38989499806695493,-2.3531020212509755,-1.8362549539159725,-1.3620395921811925,-1.2517272912417783,0.9290824256207972,-1.302040554300406,-0.5543652664748888,-0.1547918523913844,0.37822285257596133,0.19614665862079952,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Management Consultant
0.9114184743903793,-0.8646809433623845,-0.08472130376614362,2.532178069580518,0.6864821846806303,1.0042732319978656,-0.10108171267376796,1.4389425561316536,-0.6342986894001621,-0.7660459562653098,-1.63312668504416,1.1471351897546749,-0.2531584896579469,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Video Game Designer
0.11725287773479233,-0.9147510641171522,0.525626084835479,-0.3175686500711867,1.0901201268560867,-0.9592629412570977,0.5492831795603249,0.16429222985451303,0.2792697475954626,0.3452776651344007,0.20204758997307865,0.3269620300973804,-0.20323569540475286,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Composer
-1.697982771763692,0.4371421962615747,0.3221769553016048,-0.7246753243071444,-0.32261267075801087,0.14837284878416362,0.7994235227272837,0.5721803342631979,0.31211035860379016,1.1920004242960849,0.25302465316800193,0.07065791770447588,1.9434444574825913,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Automotive Engineer
0.5710617901094134,-0.41404985656947557,0.11872782576773058,0.14042635844426582,-0.37306741352994294,0.047678686053139886,-0.4012501244741185,-0.39655391370742876,-1.2389690110499516,0.45111801002961127,1.119634727481698,0.2244403851402186,0.34591504138038165,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Opera Singer
-0.45000826273348404,-1.3153120301552934,-0.949380104285109,-1.2844470013815863,-1.331707526196652,0.047678686053139886,-0.4012501244741185,0.3682362820588555,-0.2969008148551253,1.2978407691912954,1.7313594858207775,-0.13438537220984775,-2.250070259785709,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Management Consultant
0.23070510582844758,1.1881940075830897,-0.949380104285109,1.1073047097546656,-0.8271600984773314,1.2560086388254248,-0.0010255754069844513,-2.0281063313421686,-0.39712798251940756,-0.13100388689404666,0.7627952851172349,0.8395702548831895,-0.4528496666707231,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Dancer
0.34415733392210285,-0.8646809433623845,0.06786554338426204,-1.3862236699405757,1.0396653840841548,0.09802576741865177,-1.7520079775756958,-0.2945818876052575,-1.05843608491684,0.6098785273724271,0.45693290594769514,-0.3394286621241714,-0.303081283911141,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Supply Chain Manager
0.6845140182030687,-1.5155925131743642,1.4920094501213814,-0.11401531295320778,1.0396653840841548,0.7525378251703061,0.9995357972608506,-1.0593720833715419,-1.412318860975105,0.0806768028963744,-0.9194478003152339,2.0698299943691314,-1.5012283459877982,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Teacher
-0.10965157845251822,0.387072075506807,-1.3054160809693889,-2.1495486841329967,-0.2721579279860788,0.2490670115151874,0.6493393168271083,1.489928569182739,-0.7745753826843561,0.2394373202391902,-0.3587001051710776,0.37822285257596133,-0.053467312645170725,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Automotive Engineer
0.34415733392210285,0.03658123022343338,2.560117380174221,-0.1649036472327025,-0.7262506129334673,-1.160651266719145,0.8994796599940672,1.6938726213870816,-0.2055362196344751,-1.8244494052174152,-0.8684707371203105,-0.28816783964559045,-0.35300407816433504,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Blockchain Developer
0.34415733392210285,-0.9147510641171522,0.627350649602416,-1.7424420098970388,1.0396653840841548,-0.45579212760197885,-0.20113784994055148,0.2662642559566843,-0.160474043711168,0.6098785273724271,-0.3077230419761543,1.711004237019065,-0.303081283911141,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Teacher
1.705584071045966,-0.7144705810980816,-1.051104669052046,-0.4193453186301761,-0.6757958701615353,-1.0096100226226095,0.6993673854605001,-0.2435958745541719,-0.426583762652762,0.8744793896104534,-1.276287242679697,-0.6982544194742377,-1.1517687862154398,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Anthropologist
-0.22310380654617348,0.9879135245640189,-0.949380104285109,2.1759597296240547,-0.9280695840211955,-0.5061392089674908,-1.8520641148424795,-0.2945818876052575,-0.2452240076036263,-1.4540081980841784,0.9157264747020047,-0.9545585318671422,1.3443709264442627,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Securities Trader
-0.22310380654617348,-0.514190098079011,-0.28817043330001785,-1.335335335661081,0.7873916702244944,1.1049673947288892,0.19908669912658258,-0.8554280311671993,-0.0914079908195396,-0.28976440423686245,-0.05283772600153783,-0.18564619468842866,-0.6026180494303053,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Art Director
-1.3576260874827262,-2.5169949282697175,-1.4580029281197946,-0.5211219871891656,-1.2307980406527879,-1.8655104058363114,-1.101643085341603,1.1840124908762253,0.22278699726957418,-1.0306468185033362,1.476474169846161,-1.4671667566529514,0.4956834241399638,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Management Consultant
-0.45000826273348404,0.387072075506807,0.7799374967528218,-0.9282286614251233,0.8378464129964265,1.3567028015564486,0.3991989736601496,1.9488026866425097,1.0503135501914531,0.7157188722676376,-0.766516610730464,-1.2621234667386276,-1.8007651115069625,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Cloud Solutions Architect
-1.0172694032017604,0.4872123170163423,-1.3054160809693889,1.8706297239470864,1.1910296123999509,-0.45579212760197885,-1.7019799089423042,1.3879565430805678,-0.5739401785304113,0.027756630448769137,-0.10381478919646112,1.3009176571904177,-1.6010739344941862,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Geologist
-0.22310380654617348,-0.36397973581470794,-0.08472130376614362,-1.335335335661081,0.8883011557683586,-1.1103041853536333,-0.4512781931075103,1.3879565430805678,0.7066886203726106,0.5040381824772165,0.20204758997307865,0.9933527223189322,-0.10339010689836477,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Veterinarian
0.45760956201575814,0.7375629207901807,-0.6442064099842977,-0.7246753243071444,-0.42352215630187495,0.4504553369772349,0.5993112481937166,1.4389425561316536,0.5087406101957438,-0.395604749132073,1.2725659170664678,1.3009176571904177,0.8451429839123221,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Nutritional Consultant
-0.9038171751081051,1.0880537660735543,0.16959010815119913,0.44575636412123415,-1.7353454683721086,-2.419328300856942,-1.4518395657753453,-0.49852593980959997,0.022875268417150395,1.4566012865341114,0.609864095532465,-2.389861561267408,1.5939848977102329,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Theatre Director
0.45760956201575814,2.3398067849427457,0.627350649602416,1.0564163754751708,0.03057052864551355,-0.808221697160562,-0.9015308108080361,0.21527824290559866,-0.3561482743689689,0.8215592171628481,-0.20576891558630772,-1.7747316915244369,-1.0519231977090517,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Interior Designer
-1.697982771763692,0.08665135097820105,1.1359734734371016,0.5984213669597183,1.0901201268560867,-1.3620395921811925,-0.4012501244741185,-0.906414044218285,-0.4718009689978236,-0.7131257838177045,1.7313594858207775,0.6857877874474467,2.4925951942677256,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Communications Consultant
-1.244173859389071,1.9893159396593723,-2.4752485757891654,-2.200437018412491,0.4846632135929021,0.4504553369772349,-1.4018114971419535,-0.6004979659117712,-0.5968330041428254,-0.5014450940272835,0.6608411587273884,-0.28816783964559045,0.7952201896591281,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Teacher
0.003800649641137058,1.5386848528664632,-0.28817043330001785,0.0895380241647711,-0.12079369967028263,1.3063557201909368,-1.2016992226083867,-0.8044420181161137,1.026387188434009,0.45111801002961127,-0.8684707371203105,0.019397095225894972,-1.5012283459877982,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Food Critic
0.003800649641137058,-1.5155925131743642,0.017003261000793482,-1.2335586671020915,-1.6848907256001764,-0.9592629412570977,0.3991989736601496,0.41922229510994113,0.04907540969366037,0.0806768028963744,0.10009346358323205,1.0446135447975131,0.8950657781655162,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Credit Analyst
1.705584071045966,0.23686171324250405,2.000632273956067,1.5144113839906232,1.140574869628019,1.4573969642874725,1.149620003161026,1.7448586344381671,-0.449993356337691,0.9273995620580586,0.5588870323375417,0.7370486099260277,0.645451806899546,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Structural Engineer
-0.6769127189207945,-0.5642602188337785,-0.7459309747512348,-0.1649036472327025,-0.17124844244221468,0.9035790692668417,-0.0010255754069844513,-1.4672601877802267,0.5823542221255041,1.2449205967436903,1.3235429802613912,1.4547001246261604,-0.5526952551771113,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Sound Engineer
0.23070510582844758,-1.3653821509100612,0.017003261000793482,1.921518058226581,0.9892106413122227,1.6587852897495199,0.3991989736601496,1.1840124908762253,1.1330739570047288,1.615361803876927,-0.7155395475355406,-0.6469935969956568,-2.499684231051679,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Biologist
0.797966246296724,-0.5642602188337785,-0.5933441276008291,0.44575636412123415,0.43420847082097,0.4504553369772349,0.6493393168271083,-0.03965182234982943,-0.6618682660688369,-1.2423275082937573,-1.48019549545939,2.0698299943691314,-0.40292687241752906,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,University Professor
-0.9038171751081051,0.5873525585258776,-1.2545537985859203,-1.182670332822597,-0.42352215630187495,-0.30475088350544327,0.9995357972608506,-0.906414044218285,0.9981458132710649,0.5040381824772165,-0.7155395475355406,0.6345269649688658,0.7952201896591281,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Corporate Trainer
-1.4710783155763814,1.0379836453187867,0.525626084835479,-0.7755636585866391,-0.17124844244221468,1.608438208384008,0.7493954540938919,0.011334190701256183,-1.740828324672884,1.615361803876927,-0.256745978781231,0.12191874018305679,-0.5027724609239171,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Human Resources Manager
1.705584071045966,-0.6644004603433139,0.9833866262866959,0.8528630383571919,-1.28125278342472,-1.0096100226226095,-0.301193987207335,-0.8554280311671993,0.28880411853336413,0.29235749268679545,1.7823365490157008,-0.18564619468842866,0.8950657781655162,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Physicist
0.11725287773479233,0.03658123022343338,0.627350649602416,-1.2335586671020915,0.3332989852771059,-1.7144691617397758,-2.2022605952762215,1.897816673591424,-0.46441118556085925,0.5040381824772165,1.0686576642867747,0.019397095225894972,-2.0004562885197386,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Catering Manager
0.34415733392210285,1.8891756981498369,-0.8985178219016404,-0.7755636585866391,-0.8776148412492635,0.7021907438047943,0.4492270422935414,-0.14162384845200066,0.0018428078657903085,0.9273995620580586,-0.9194478003152339,0.12191874018305679,-1.551151140240992,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,University Professor
0.797966246296724,1.8891756981498369,0.8816620615197589,-0.06312697867371306,-1.0289790695650596,0.1987199301496755,-0.051053644040376205,-0.09063783540091505,-0.14845918602519448,-1.4540081980841784,-0.20576891558630772,-2.082296626395922,1.2445253379378745,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Policy Analyst
-0.10965157845251822,0.2869318339972717,0.2204523905346677,0.649309701239213,-0.9785243267931276,0.2490670115151874,-1.0015869480748196,1.1330264778251398,-0.35772441699013957,-0.8189661287129151,-1.123356053094927,-0.18564619468842866,0.5955290126463519,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Actor
-0.7903649470144498,1.0379836453187867,-0.08472130376614362,-1.0808936642636076,1.5442128118034752,2.46433859159771,0.14905863049319082,0.3682362820588555,-0.5528043643645483,0.5569583549248218,1.8333136122106242,-0.28816783964559045,1.1446797494314864,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,Machine Learning Engineer
-1.697982771763692,0.9378434038092514,0.8307997791362903,-0.012238644394218342,-1.5839812400563122,1.205661557459913,-0.6513904676410773,-0.4475399267585144,0.3263731574052039,0.45111801002961127,2.343084244159857,-0.6982544194742377,0.7452973954059341,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Policy Analyst
0.9114184743903793,-1.3153120301552934,-2.526110858172634,-0.1649036472327025,-0.6253411273896032,-0.9089158598915857,-1.0015869480748196,-0.7024699920139424,-1.7599487433559386,-2.3007309572458627,-1.0214019267050805,-0.9032977093885614,-1.351459963228216,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Zoologist
0.45760956201575814,-0.11362913204086961,1.1868357558205702,-0.36845698435068136,0.03057052864551355,0.09802576741865177,0.5993112481937166,-0.906414044218285,-1.2822224987194564,-0.7660459562653098,0.8647494115070815,-0.544471952038495,2.0432900459889796,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Psychologist
-0.45000826273348404,-0.16369925279563727,-0.23730815091654928,-0.36845698435068136,1.140574869628019,2.413991510232198,-0.501306261740902,-0.4475399267585144,4.944781098278919,0.18651714779158493,-0.10381478919646112,-1.4159059341743705,0.5456062183931578,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Entrepreneur
-1.3576260874827262,-0.2638394943051726,0.2204523905346677,0.9546397069161813,-0.32261267075801087,0.5008024183427467,-1.2517272912417783,0.6231663473142836,1.3091885161178372,0.18651714779158493,-0.9194478003152339,-1.4159059341743705,2.0432900459889796,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Special Education Specialist
-1.697982771763692,-0.2638394943051726,0.47476380245201044,0.34397969556224467,0.8883011557683586,-0.405445046236467,0.6993673854605001,-0.7024699920139424,0.6732537260808908,-1.559848542979389,-1.4292184322644668,-1.3133842892172087,-1.451305551734604,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Online Learning Specialist
-0.45000826273348404,0.7876330415449483,-0.8476555395181719,0.0895380241647711,1.0901201268560867,-1.1103041853536333,-0.501306261740902,-1.4162741747291412,1.3191363015137507,-0.2368442317892572,0.8647494115070815,0.2244403851402186,1.1446797494314864,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Actor
0.5710617901094134,-1.064961426381455,0.8307997791362903,1.5144113839906232,-0.17124844244221468,1.3567028015564486,0.7493954540938919,0.3682362820588555,0.6626341421907077,-1.0835669909509413,-0.0018606628066145292,-0.544471952038495,1.1946025436846806,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Geneticist
-0.7903649470144498,1.1381238868283219,-0.33903271568348636,-1.0300053299841128,0.8883011557683586,0.6014965810737705,0.09903056185979905,1.1330264778251398,1.1180360060945425,-2.0890502674554416,1.2215888538715445,-0.08312454973126684,1.9434444574825913,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Automotive Engineer
1.0248707024840344,0.2869318339972717,-0.5424818452173605,0.7001980355187077,0.38375372804903796,-0.10336255804339574,-0.9015308108080361,-0.5495119528606857,0.6562778948987734,-0.6602056113700994,0.8647494115070815,-0.13438537220984775,1.4442165149506507,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Software Engineering Manager
-0.22310380654617348,-0.5642602188337785,-1.3054160809693889,1.3108580468726443,-1.0289790695650596,-0.8585687785260738,1.349732277694593,-0.09063783540091505,-0.5348208354410265,1.2449205967436903,0.3040017163629252,1.5572217695833221,1.4941393092038449,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Environmental Scientist
